0.0;0.0;0.0|-0.429209696969697;0.0;1.2121212121212122|-0.858419393939394;0.0;2.4242424242424243|-1.287629090909091;0.0;3.6363636363636367|-1.716838787878788;0.0;4.848484848484849|-2.146048484848485;0.0;6.0606060606060606|-2.575258181818182;0.0;7.272727272727273|-3.004467878787879;0.0;8.484848484848484|-3.433677575757576;0.0;9.696969696969697|-3.8628872727272734;0.0;10.90909090909091|-4.29209696969697;0.0;12.121212121212121|-4.721306666666667;0.0;13.333333333333334|-5.150516363636364;0.0;14.545454545454547|-5.5797260606060615;0.0;15.757575757575758|-6.008935757575758;0.0;16.96969696969697|-6.438145454545456;0.0;18.181818181818183|-6.867355151515152;0.0;19.393939393939394|-7.296564848484849;0.0;20.606060606060606|-7.725774545454547;0.0;21.81818181818182|-8.154984242424243;0.0;23.03030303030303|-8.58419393939394;0.0;24.242424242424242|-9.013403636363638;0.0;25.454545454545457|-9.442613333333334;0.0;26.666666666666668|-9.87182303030303;0.0;27.87878787878788|-10.301032727272728;0.0;29.090909090909093|-10.730242424242425;0.0;30.303030303030305|-11.159452121212123;0.0;31.515151515151516|-11.58866181818182;0.0;32.72727272727273|-12.017871515151516;0.0;33.93939393939394|-12.447081212121214;0.0;35.151515151515156|-12.876290909090912;0.0;36.36363636363637|-13.305500606060608;0.0;37.57575757575758|-13.734710303030305;0.0;38.78787878787879|-14.163920000000001;0.0;40.0|-14.593129696969697;0.0;41.21212121212121|-15.022339393939394;0.0;42.42424242424242|-15.451549090909094;0.0;43.63636363636364|-15.88075878787879;0.0;44.84848484848485|-16.309968484848486;0.0;46.06060606060606|-16.739178181818183;0.0;47.27272727272727|-17.16838787878788;0.0;48.484848484848484|-17.597597575757575;0.0;49.696969696969695|-18.026807272727275;0.0;50.909090909090914|-18.45601696969697;0.0;52.121212121212125|-18.885226666666668;0.0;53.333333333333336|-19.314436363636364;0.0;54.54545454545455|-19.74364606060606;0.0;55.75757575757576|-20.172855757575757;0.0;56.96969696969697|-20.602065454545457;0.0;58.18181818181819|-21.031275151515153;0.0;59.3939393939394|-21.46048484848485;0.0;60.60606060606061|-21.889694545454546;0.0;61.81818181818182|-22.318904242424246;0.0;63.03030303030303|-22.748113939393942;0.0;64.24242424242425|-23.17732363636364;0.0;65.45454545454545|-23.606533333333335;0.0;66.66666666666667|-24.03574303030303;0.0;67.87878787878788|-24.46495272727273;0.0;69.0909090909091|-24.894162424242428;0.0;70.30303030303031|-25.323372121212124;0.0;71.51515151515152|-25.752581818181824;0.0;72.72727272727273|-26.181791515151517;0.0;73.93939393939394|-26.611001212121216;0.0;75.15151515151516|-27.04021090909091;0.0;76.36363636363636|-27.46942060606061;0.0;77.57575757575758|-27.89863030303031;0.0;78.7878787878788|-28.327840000000002;0.0;80.0|-28.757049696969702;0.0;81.21212121212122|-29.186259393939395;0.0;82.42424242424242|-29.615469090909095;0.0;83.63636363636364|-30.044678787878787;0.0;84.84848484848484|-30.473888484848487;0.0;86.06060606060606|-30.903098181818187;0.0;87.27272727272728|-31.33230787878788;0.0;88.48484848484848|-31.76151757575758;0.0;89.6969696969697|-32.19072727272727;0.0;90.9090909090909|-32.61993696969697;0.0;92.12121212121212|-33.04914666666667;0.0;93.33333333333334|-33.478356363636365;0.0;94.54545454545455|-33.907566060606065;0.0;95.75757575757576|-34.33677575757576;0.0;96.96969696969697|-34.76598545454546;0.0;98.18181818181819|-35.19519515151515;0.0;99.39393939393939|-35.62440484848485;0.0;100.60606060606061|-36.05361454545455;0.0;101.81818181818183|-36.48282424242424;0.0;103.03030303030303|-36.91203393939394;0.0;104.24242424242425|-37.341243636363636;0.0;105.45454545454545|-37.770453333333336;0.0;106.66666666666667|-38.19966303030303;0.0;107.87878787878788|-38.62887272727273;0.0;109.0909090909091|-39.05808242424243;0.0;110.30303030303031|-39.48729212121212;0.0;111.51515151515152|-39.91650181818182;0.0;112.72727272727273|-40.345711515151514;0.0;113.93939393939394|-40.774921212121214;0.0;115.15151515151516|-41.204130909090914;0.0;116.36363636363637|-41.63334060606061;0.0;117.57575757575758|-42.06255030303031;0.0;118.7878787878788|-42.49176;0.0;120.0
4.201005025125628;38.38119291337321;0.0|4.010053149893472;40.55796236842883;1.2121212121212122|3.6647999684037393;41.32500530165521;2.4242424242424243|3.2934524177661295;41.853645040829825;3.6363636363636367|2.9084109021930846;42.25717407273502;4.848484848484849|2.5144612153163597;42.57931633188772;6.0606060606060606|2.113841239819236;42.84051754650556;7.272727272727273|1.7079559372495483;43.053613716517305;8.484848484848484|1.2981774287019938;43.23114080513202;9.696969696969697|0.8847771543167884;43.37557874187224;10.90909090909091|0.4683742453519866;43.49258402943478;12.121212121212121|0.049351842783188715;43.58565711773811;13.333333333333334|-0.3719235551632485;43.658146405330676;14.545454545454547|-0.7954024710020402;43.71050392806966;15.757575757575758|-1.220794304985973;43.74538466134587;16.96969696969697|-1.647966236023362;43.76400208429406;18.181818181818183|-2.076791267760937;43.76751646011433;19.393939393939394|-2.507186865587066;43.756681840951856;20.606060606060606|-2.9390356576711385;43.73257055850974;21.81818181818182|-3.372260838572539;43.695884322120705;23.03030303030303|-3.8068472392942665;43.64676171866974;24.242424242424242|-4.242679323506989;43.58625831036592;25.454545454545457|-4.67967733414759;43.515102773134934;26.666666666666668|-5.117981039364828;43.432018158187525;27.87878787878788|-5.557350769473707;43.339194134034045;29.090909090909093|-5.997846137855938;43.236086061310786;30.303030303030305|-6.439431792540014;43.12301692245417;31.515151515151516|-6.881905403917689;43.00183523982481;32.72727272727273|-7.325551269178622;42.86994361941445;33.93939393939394|-7.770181281913056;42.72906063769659;35.151515151515156|-8.215969207058588;42.57759874465597;36.36363636363637|-8.662475204261781;42.41957640667278;37.57575757575758|-9.110096155061113;42.25136763739355;38.78787878787879|-9.558838398169527;42.072914525113084;40.0|-10.0084430345696;41.88658242123506;41.21212121212121|-10.458874296214045;41.69269810954449;42.42424242424242|-10.910096488792831;41.49158770014862;43.63636363636364|-11.362687177927006;41.27797444203449;44.84848484848485|-11.816052564339763;41.05728340002794;46.06060606060606|-12.27015659866667;40.82984392808179;47.27272727272727|-12.725311571492497;40.59280287912589;48.484848484848484|-13.181522917471256;40.34611060111202;49.696969696969695|-13.638796071256966;40.08971744199191;50.909090909090914|-14.09674621651509;39.827139158086624;52.121212121212125|-14.555740926616673;39.55501752811829;53.333333333333336|-15.015785424500244;39.27330483431225;54.54545454545455|-15.476452773238933;38.985901654852505;55.75757575757576|-15.938598344697938;38.68499314724914;56.96969696969697|-16.40134892233317;38.37855718642337;58.18181818181819|-16.86514168280419;38.06259964201648;59.3939393939394|-17.32998164290517;37.73707467962842;60.60606060606061|-17.796376757317482;37.397341527229585;61.81818181818182|-18.263340488351613;37.0524133836024;63.03030303030303|-18.731366537192734;36.697779699410134;64.24242424242425|-19.20045992063502;36.33339464025276;65.45454545454545|-19.670625655472634;35.959212371730224;66.66666666666667|-20.141868758499758;35.57518705944248;67.87878787878788|-20.614194246510564;35.18127286898949;69.0909090909091|-21.08821194639829;34.77189830414746;70.30303030303031|-21.562732051527423;34.35793366803066;71.51515151515152|-22.038984332584523;33.92814353823949;72.72727272727273|-22.51636920240903;33.48800585882302;73.93939393939394|-22.994891883939477;33.037472912006635;75.15151515151516|-23.475238092550548;32.57027986974983;76.36363636363636|-23.956067411693404;32.0986730364102;77.57575757575758|-24.43876173984632;31.61002712071476;78.7878787878788|-24.923373377570744;31.10386429463743;80.0|-25.408468807819855;30.59328144665852;81.21212121212122|-25.895524298790004;30.06479110554249;82.42424242424242|-26.384593641395593;29.517901827111206;83.63636363636364|-26.874939587402164;28.95934925356024;84.84848484848484|-27.36656801190525;28.38907970888274;86.06060606060606|-27.861135297938986;27.791960157914193;87.27272727272728|-28.35622177316636;27.190097194243027;88.48484848484848|-28.85436103501061;26.56034338269984;89.6969696969697|-29.353909154931443;25.9177179717889;90.9090909090909|-29.854872712327218;25.262160850856873;92.12121212121212|-30.359083143794482;24.57693966159879;93.33333333333334|-30.864793761035646;23.878012485499514;94.54545454545455|-31.37391001457574;23.14797075871536;95.75757575757576|-31.884614650267473;22.403417265956666;96.96969696969697|-32.39888963156939;21.626244406448308;98.18181818181819|-32.914844739314184;20.833721587409443;99.39393939393939|-33.43454100059911;20.007018867398465;100.60606060606061|-33.95810655360449;19.14496555126295;101.81818181818183|-34.48460542787782;18.256112845745744;103.03030303030303|-35.01410960004186;17.339803158526376;104.24242424242425|-35.548913710535864;16.3750722115717;105.45454545454545|-36.08695910098026;15.380728305261268;106.66666666666667|-36.630635771594065;14.334935936204706;107.87878787878788|-37.17898366865339;13.246466340561922;109.0909090909091|-37.733362032761455;12.102901233780369;110.30303030303031|-38.294005502888865;10.902096908927632;111.51515151515152|-38.86115755794975;9.6418288956407;112.72727272727273|-39.437636895047135;8.296345033036939;113.93939393939394|-40.022563508547925;6.87368522246536;115.15151515151516|-40.61764435999646;5.358254333728065;116.36363636363637|-41.22610133257561;3.7206166200818216;117.57575757575758|-41.85004104268361;1.9415256274303228;118.7878787878788|-42.49176;0.0;120.0
8.402010050251256;53.538801741212886;0.0|8.449315996756642;56.57522712157005;1.2121212121212122|8.188019330746872;57.645192810799486;2.4242424242424243|7.87453392644135;58.38260444498386;3.6363636363636367|7.533660592264957;58.9454962989384;4.848484848484849|7.174970915481204;59.394859886572846;6.0606060606060606|6.802940661456654;59.75921542068956;7.272727272727273|6.4203797532869755;60.056468130469064;8.484848484848484|6.030032433161564;60.304104717025666;9.696969696969697|5.63244158136085;60.50558449063505;10.90909090909091|5.228845460400943;60.66879783597383;12.121212121212121|4.820010352233044;60.79862761050327;13.333333333333334|4.406669253309867;60.89974457175926;14.545454545454547|3.988921118601981;60.972779274873105;15.757575757575758|3.5673471476038117;61.0214352055962;16.96969696969697|3.142212982498732;61.04740507366168;18.181818181818183|2.7137726159932782;61.05230735668112;19.393939393939394|2.2821911173107168;61.03719389919713;20.606060606060606|1.8477032301122698;61.00356052116981;21.81818181818182|1.4104625652791647;60.952386052958346;23.03030303030303|0.9704994608054065;60.88386381257072;24.242424242424242|0.5280449893496595;60.799466227817256;25.454545454545457|0.08325866503815327;60.70020974537291;26.666666666666668|-0.36413904842662603;60.58431312023533;27.87878787878788|-0.8136688116746864;60.45483077097142;29.090909090909093|-1.2654498514694517;60.311002967705676;30.303030303030305|-1.719411463867905;60.15328024600818;31.515151515151516|-2.175148989653559;59.9842411518976;32.72727272727273|-2.633231023205729;59.80026252120692;33.93939393939394|-3.0932813517048974;59.60374163547188;35.151515151515156|-3.5556475050262666;59.392463984952975;36.36363636363637|-4.019449802462956;59.172035020093546;37.57575757575758|-4.485482007091921;58.93739676979475;38.78787878787879|-4.953756796339055;58.68846845169765;40.0|-5.423756372169503;58.42854954844562;41.21212121212121|-5.895409198488695;58.15809589819662;42.42424242424242|-6.368643886676567;57.87756239938012;43.63636363636364|-6.844615567975222;57.57958839160815;44.84848484848485|-7.322136643831042;57.271741421590356;46.06060606060606|-7.801135015515159;56.95448091267043;47.27272727272727|-8.282235264197116;56.623826944899726;48.484848484848484|-8.765448259184934;56.279710257503304;49.696969696969695|-9.250784869786655;55.922061589706125;50.909090909090914|-9.737475463333206;55.55578515021968;52.121212121212125|-10.226255186566679;55.17619647955868;53.333333333333336|-10.717134485364124;54.78322901511051;54.54545454545455|-11.209259485871806;54.38232376238378;55.75757575757576|-11.70434093182012;53.962579619277484;56.96969696969697|-12.200632390120886;53.53512510555099;58.18181818181819|-12.699008214093228;53.09438871763254;59.3939393939394|-13.199478437325492;52.64030652007173;60.60606060606061|-13.703058969180416;52.16640499407562;61.81818181818182|-14.207776734278982;51.68525685628062;63.03030303030303|-14.714619134991528;51.19057023849938;64.24242424242425|-15.223596204906396;50.68228120528152;65.45454545454545|-15.734717977611934;50.160325821176585;66.66666666666667|-16.247994486696484;49.62464015073414;67.87878787878788|-16.763435765748394;49.07516025850378;69.0909090909091|-17.282261468554154;48.50411433727772;70.30303030303031|-17.80209198184272;47.92666562089849;71.51515151515152|-18.32538684698722;47.32714156230149;72.72727272727273|-18.85094688966654;46.71318347063142;73.93939393939394|-19.37878255575774;46.084724783275654;75.15151515151516|-19.910265276010183;45.4330265486555;76.36363636363636|-20.4427142173262;44.77517141614412;77.57575757575758|-20.978893176662332;44.0935480788727;78.7878787878788|-21.518906755141487;43.38749000362502;80.0|-22.059887918670007;42.67526633897488;81.21212121212122|-22.604789203640614;41.93806310355125;82.42424242424242|-23.15371819188209;41.175194770656745;83.63636363636364|-23.70520038692554;40.39605704127758;84.84848484848484|-24.25924753896202;39.60057504152706;86.06060606060606|-24.819172414059782;38.767639355362704;87.27272727272728|-25.380135667544838;37.92808697458869;88.48484848484848|-25.947204494263637;37.04962901373057;89.6969696969697|-26.517091037135614;36.1532161652222;90.9090909090909|-27.08980845495746;35.238764579341684;92.12121212121212|-27.669019620922292;34.28293390770604;93.33333333333334|-28.251231158434926;33.307984442295165;94.54545454545455|-28.840253968545415;32.28963258019108;95.75757575757576|-29.432453542959188;31.251037924613144;96.96969696969697|-30.031793808593324;30.16694177007774;98.18181818181819|-30.634494327113224;29.061433606752136;99.39393939393939|-31.24467715271338;27.908247119675355;100.60606060606061|-31.862598561754417;26.70574927946744;101.81818181818183|-32.48638661333138;25.46586835952748;103.03030303030303|-33.11618526068978;24.187687069323307;104.24242424242425|-33.756583784708084;22.841961859083103;105.45454545454545|-34.40346486862718;21.454928856156606;106.66666666666667|-35.0616085128851;19.996129218642373;107.87878787878788|-35.72909461003404;18.477798143993773;109.0909090909091|-36.40864164128048;16.882613083739592;110.30303030303031|-37.100718884565616;15.2075837321667;111.51515151515152|-37.80581329771769;13.449607124809832;112.72727272727273|-38.529562274942755;11.57276098486496;113.93939393939394|-39.270205804974644;9.588260354170801;115.15151515151516|-40.031157810902;7.474351229779145;116.36363636363637|-40.81886205909061;5.189973016920368;117.57575757575758|-41.63753178233691;2.7082783976278555;118.7878787878788|-42.49176;0.0;120.0
12.603015075376884;64.84839385676845;0.0|12.88857884361981;68.52623688982452;1.2121212121212122|12.711238693090005;69.82222324311952;2.4242424242424243|12.455615435116568;70.71540647720265;3.6363636363636367|12.15891028233683;71.39720419132503;4.848484848484849|11.835480615646047;71.94149181017507;6.0606060606060606|11.492040083094071;72.38281418594474;7.272727272727273|11.132803569324402;72.7428588670332;8.484848484848484|10.761887437621132;73.04280646346972;9.696969696969697|10.380106008404912;73.28684703382743;10.90909090909091|9.9893166754499;73.48453773584144;12.121212121212121|9.590668861682898;73.64179288685727;13.333333333333334|9.185262061782982;73.76426990008636;14.545454545454547|8.773244708206;73.8527325297812;15.757575757575758|8.355488600193594;73.91166658987187;16.96969696969697|7.932392201020825;73.94312235985453;18.181818181818183|7.504336499747492;73.94906020623328;19.393939393939394|7.071569100208498;73.93075416628497;20.606060606060606|6.634442117895675;73.89001603853248;21.81818181818182|6.1931859691308695;73.82803142247722;23.03030303030303|5.747846160905079;73.74503447282409;24.242424242424242|5.298769302206308;73.64280865456412;25.454545454545457|4.846194664223896;73.5225851296242;26.666666666666668|4.389702942511574;73.38220638095665;27.87878787878788|3.9300131461243346;73.22537204568049;29.090909090909093|3.466946434917034;73.05116190779181;30.303030303030305|3.000608864804203;72.86012167446273;31.515151515151516|2.531607424610568;72.65537458645242;32.72727272727273|2.059089222767163;72.43253211863018;33.93939393939394|1.5836185785032608;72.1944979567745;35.151515151515156|1.1046741970060552;71.93858979580727;36.36363636363637|0.6235755993358687;71.6715971873485;37.57575757575758|0.139132140877269;71.38739370922832;38.78787878787879|-0.3486751945085853;71.08588151453836;40.0|-0.8390697097694062;70.7710570720643;41.21212121212121|-1.3319441007633461;70.44347251169025;42.42424242424242|-1.827191284560305;70.10367882506267;43.63636363636364|-2.3265439580234375;69.74276047824428;44.84848484848485|-2.828220723322321;69.3698835943756;46.06060606060606|-3.3321134323636485;68.98560464586485;47.27272727272727|-3.839158956901734;68.58510299033767;48.484848484848484|-4.349373600898614;68.16829473630101;49.696969696969695|-4.862773668316345;67.73509599226176;50.909090909090914|-5.378204710151323;67.2914469370759;52.121212121212125|-5.896769446516684;66.83167356116856;53.333333333333336|-6.418483546228003;66.35569524117163;54.54545454545455|-6.94206619850468;65.8701023462515;55.75757575757576|-7.470083518942303;65.36169101417129;56.96969696969697|-7.999915857908601;64.8439405647687;58.18181818181819|-8.532874745382266;64.31010256426777;59.3939393939394|-9.068975231745815;63.76009957142709;60.60606060606061|-9.609741181043354;63.186090594616864;61.81818181818182|-10.15221298020635;62.60330422420091;63.03030303030303|-10.69787173279032;62.00411949121769;64.24242424242425|-11.246732489177775;61.38845895442583;65.45454545454545|-11.798810299751235;60.756245172583895;66.66666666666667|-12.354120214893213;60.107400704450455;67.87878787878788|-12.912677284986225;59.441848108784136;69.0909090909091|-13.476310990710015;58.750173853746354;70.30303030303031|-14.04145191215802;58.05074427045368;71.51515151515152|-14.611789361389922;57.3245761267132;72.72727272727273|-15.185524576924056;56.58092488975391;73.93939393939394|-15.762673227576004;55.81970993620775;75.15151515151516|-16.345292459469817;55.0303462892833;76.36363636363636|-16.929361022958993;54.233525154959054;77.57575757575758|-17.519024613478344;53.40791499560213;78.7878787878788|-18.114440132712232;52.55270847882706;80.0|-18.71130702952016;51.69003394713708;81.21212121212122|-19.314054108491227;50.79710313418549;82.42424242424242|-19.922842742368587;49.87308570190296;83.63636363636364|-20.535461186448913;48.929362108915726;84.84848484848484|-21.151927066018786;47.96584166489947;86.06060606060606|-21.77720953018058;46.956955778830704;87.27272727272728|-22.40404956192332;45.94005548070707;88.48484848484848|-23.040047953516666;44.876031147333;89.6969696969697|-23.68027291933979;43.79025911718331;90.9090909090909|-24.324744197587705;42.68263782803373;92.12121212121212|-24.978956098050105;41.52489649205433;93.33333333333334|-25.63766855583421;40.34399768843501;94.54545454545455|-26.30659792251509;39.110528120742686;95.75757575757576|-26.9802924356509;37.85253965084744;96.96969696969697|-27.66469798561726;36.53943789807132;98.18181818181819|-28.354143914912257;35.20040104151751;99.39393939393939|-29.054813304827643;33.80361424255759;100.60606060606061|-29.767090569904354;32.34709950898841;101.81818181818183|-30.488167798784957;30.84530485507732;103.03030303030303|-31.21826092133771;29.29711922088694;104.24242424242425|-31.964253858880312;27.667121618802724;105.45454545454545|-32.719970636274105;25.987090322979476;106.66666666666667|-33.49258125417613;24.220132334100686;107.87878787878788|-34.2792055514147;22.38106742544417;109.0909090909091|-35.08392124979951;20.448913815398647;110.30303030303031|-35.90743226624236;18.420049522964714;111.51515151515152|-36.75046903748562;16.290716110238975;112.72727272727273|-37.62148765483838;14.01740304133607;113.93939393939394|-38.517848101401356;11.61369443518704;115.15151515151516|-39.44467126180755;9.053240950654848;116.36363636363637|-40.411622785605616;6.286308310261937;117.57575757575758|-41.42502252199021;3.280377940695581;118.7878787878788|-42.49176;0.0;120.0
16.804020100502512;74.15078420715523;0.0|17.32784169048298;78.3562074855525;1.2121212121212122|17.23445805543314;79.83810084795175;2.4242424242424243|17.03669694379179;80.8594096778085;3.6363636363636367|16.784159972408702;81.63901009913096;4.848484848484849|16.495990315810893;82.26137483897504;6.0606060606060606|16.18113950473149;82.76600414905118;7.272727272727273|15.84522738536183;83.17769661920383;8.484848484848484|15.493742442080704;83.520671181472;9.696969696969697|15.127770435448973;83.79971895111073;10.90909090909091|14.749787890498855;84.02576804366312;12.121212121212121|14.361327371132756;84.20558117510618;13.333333333333334|13.9638548702561;84.34562730482754;14.545454545454547|13.557568297810024;84.44677974631111;15.757575757575758|13.143630052783381;84.51416779576515;16.96969696969697|12.72257141954292;84.55013584174644;18.181818181818183|12.294900383501709;84.55692546195598;19.393939393939394|11.860947083106282;84.53599345212251;20.606060606060606|11.421181005679086;84.48941151014488;21.81818181818182|10.975909372982573;84.41853530772993;23.03030303030303|10.525192861004752;84.32363258867146;24.242424242424242|10.069493615062957;84.20674265294018;25.454545454545457|9.60913066340964;84.0692732705198;26.666666666666668|9.143544933449778;83.90875743226003;27.87878787878788|8.673695103923356;83.72942548184933;29.090909090909093|8.199342721303521;83.53022519988379;30.303030303030305|7.720629193476313;83.31178057428893;31.515151515151516|7.238363838874701;83.07766286932883;32.72727272727273|6.751409468740057;82.82285403350515;33.93939393939394|6.260518508711419;82.55067428131768;35.151515151515156|5.764995899038379;82.25805653564703;36.36363636363637|5.2666010011346955;81.95276429759313;37.57575757575758|4.763746288846463;81.62779232028313;38.78787878787879|4.25640640732189;81.28302872083822;40.0|3.745616952630691;80.92304325460456;41.21212121212121|3.2315209969620042;80.54846725354673;42.42424242424242|2.714261317555959;80.15993074811337;43.63636363636364|2.1915276519283466;79.74723928638736;44.84848484848485|1.6656951971864018;79.32087385607845;46.06060606060606|1.136908150787864;78.88147075460289;47.27272727272727|0.6039173503936475;78.42351782674474;48.484848484848484|0.06670105738770715;77.94691914692089;49.696969696969695|-0.47476246684603396;77.45157878954807;50.909090909090914|-1.0189339569694411;76.94428904190289;52.121212121212125|-1.5672837064666894;76.41856196751458;53.333333333333336|-2.119832607091883;75.87430537773177;54.54545454545455|-2.6748729111375518;75.31905501882112;55.75757575757576|-3.235826106064483;74.73771295726107;56.96969696969697|-3.799199325696314;74.14569209809213;58.18181818181819|-4.366741276671302;73.53527595634228;59.3939393939394|-4.938472026166135;72.90637598195745;60.60606060606061|-5.516423392906287;72.25002640657036;61.81818181818182|-6.096649226133717;71.58364033559022;63.03030303030303|-6.681124330589114;70.89850358519061;64.24242424242425|-7.269868773449154;70.19452760531752;65.45454545454545|-7.862902621890534;69.47162384591688;66.66666666666667|-8.460245943089939;68.72970375693464;67.87878787878788|-9.061918804224057;67.96867878831678;69.0909090909091|-9.670360512865878;67.17778505330413;70.30303030303031|-10.28081184247332;66.3780235015626;71.51515151515152|-10.898191875792621;65.54768778895357;72.72727272727273|-11.520102264181569;64.69736106353079;73.93939393939394|-12.146563899394264;63.82695113664299;75.15151515151516|-12.780319642929456;62.92435463481832;76.36363636363636|-13.416007828591786;62.01323088187727;77.57575757575758|-14.059156050294352;61.06918836787257;78.7878787878788|-14.709973510282973;60.09130394997928;80.0|-15.362726140370313;59.104880243300606;81.21212121212122|-16.023319013341833;58.08386004395172;82.42424242424242|-16.691967292855082;57.027293903298094;83.63636363636364|-17.365721985972293;55.94819478714483;84.84848484848484|-18.04460659307555;54.846458995796866;86.06060606060606|-18.735246646301377;53.6928501679088;87.27272727272728|-19.427963456301796;52.53007727436725;88.48484848484848|-20.132891412769695;51.313420483923885;89.6969696969697|-20.84345480154396;50.07189632707861;90.9090909090909|-21.559679940217947;48.8053886726811;92.12121212121212|-22.288892575177915;47.48157133710415;93.33333333333334|-23.02410595323349;46.13127463505985;94.54545454545455|-23.772941876484765;44.72086598342753;95.75757575757576|-24.528131328342614;43.282421235322865;96.96969696969697|-25.29760216264119;41.78095729888064;98.18181818181819|-26.073793502711293;40.249837912715826;99.39393939393939|-26.864949456941908;38.6526844544229;100.60606060606061|-27.671582578054284;36.987235192225654;101.81818181818183|-28.48994898423853;35.27001068314096;103.03030303030303|-29.32033658198563;33.499740487598;104.24242424242425|-30.171923933052536;31.635922538347245;105.45454545454545|-31.03647640392103;29.714893648209905;106.66666666666667|-31.92355399546717;27.694468580692444;107.87878787878788|-32.82931649279536;25.591592980011583;109.0909090909091|-33.759200858318536;23.382275264140233;110.30303030303031|-34.7141456479191;21.06237388514611;111.51515151515152|-35.695124777253554;18.627591263685204;112.72727272727273|-36.713413034734;16.028175352477856;113.93939393939394|-37.76549039782807;13.279658888907255;115.15151515151516|-38.8581847127131;10.351912764256104;116.36363636363637|-40.00438351212061;7.188068404646038;117.57575757575758|-41.2125132616435;3.7509425034594317;118.7878787878788|-42.49176;0.0;120.0
